ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41471181,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1517298949952361,TEXT,"👀 HÀNG LOẠT NGOẠI TRANG XỊN SÒ SẮP ĐỔ BỘ VÒNG BO!

Cùng chờ đón cực phẩm Bạn Đồng Hành Thỏ đáng yêu, Giáp Tối Thượng và mùa Bonus Pass mới đẹp đỉnh cùng hàng loạt vật phẩm đặc biệt đang chờ các Đồng Bo khám phá trong tháng 4 này! 

#PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/reel/26236614989300171/,2026-04-05 15:02:07,#PUBGMOBILEVN #CAPNHAT,39,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471180,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1517393963276193,TEXT,"💨 AI NÓI XÌ HƠI KHÔNG PHẢI CHIẾN THUẬT LỢI HẠI?

Tập hợp squad vào bo trải nghiệm Trang Phục Xì Hơi và Bộ Điều Chỉnh Âm Thanh Súng tại gameplay Cá Tháng Tư đặc biệt của PUBG Mobile. Xì hơi vào kẻ địch và chinh phục thật nhiều Winner Winner Chicken Dinner ngay hôm nay! 

#PUBGMOBILEVN #PUBGMAprilFool2026",https://www.facebook.com/reel/930937959574991/,2026-04-05 18:02:00,#PUBGMOBILEVN #PUBGMAprilFool2026,286,264,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471179,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1517430193272570,PHOTO,"Bánh mì rất ngon
Bánh mì rất ngon
Bánh mì rất ngon 😋
Thứ gì quan trọng phải nhắc lại nhiều lần 😉

#PUBGMOBILEVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid06yDJBdCNRKSyucQNTtgxK27YSSwChRwoCcoEwQvAk4TTQ7XKNXLdAKBUfD1R3ZpVl,2026-04-05 19:01:01,#PUBGMOBILEVN,694,602,84,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471168,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1517469443268645,TEXT,"🐦‍🔥  TRỞ THÀNH CHỦ NHÂN VÒNG BO VỚI THÁNH GIÁP KIM TƯỚC & SCAR-L NÂNG CẤP | SỞ HỮU TỪ 3/4 - 31/5

Thánh Giáp Kim Tước và Scar-L Nâng Cấp Thiên Điểu với uy lực tối thượng cùng hiệu ứng lửa phượng hoàng đỉnh cao, chinh phục mọi ánh nhìn 

Đặc biệt, Thánh Giáp Huyết Nha cùng Súng Nâng Cấp ASM Akaban chính thức tái xuất với hiệu ứng xuất hiện đẳng cấp

👑 Ngôi vương vòng bo chắc chắn phải thuộc về bạn. Sở hữu ngay tại Vòng Xoay Thánh Giáp từ ngày 3/4 – 31/5!

#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430",https://www.facebook.com/reel/1301793201907408/,2026-04-05 20:01:52,#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430,34,28,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471167,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1517517076597215,ALBUM,"SẴN SÀNG CHINH PHỤC VÒNG BO CÙNG THẦN TƯỢNG NGÂN HÀ x MS THREE 🌌✨

Ms Three trong hình tượng Thần Tượng Ngân Hà đẹp lung linh 😍
Lên đồ ngay, tỏa sáng giữa bản đồ cùng Bé Ba thôi các Đồng Bo ơi!

👉 Đồng Bo nhanh tay sở hữu ngay Bé Ba và Giáp Tối Thượng Thần Tượng Ngân Hà, mở bán giới hạn từ 27/3 - 23/4!

#PUBGMOBILEVN #GIAPTOITHUONG
#PUBGMOBILEVNXMSTHREE",https://www.facebook.com/PUBGMobileVN/posts/pfbid02bNeQtQqMcBAptBXP3mVL4rbNtxTskBtbyKYebwgbE16LVW63Qaf85pRnu1JFxT88l,2026-04-05 21:15:28,#PUBGMOBILEVN #GIAPTOITHUONG #PUBGMOBILEVNXMSTHREE,2742,2519,217,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471166,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1517923619889894,TEXT,"Đối đầu với BRDM-2 thì Xe Vật Tư cũng chỉ còn là cái tên😎

#PUBGMOBILEVN",https://www.facebook.com/reel/834627196346537/,2026-04-06 10:01:12,#PUBGMOBILEVN,26354,26171,100,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471148,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1517999713215618,TEXT,"Đồng Bo đã học được tuyệt kĩ này chưa?😎

#PUBGMOBILEVN",https://www.facebook.com/reel/1099703229020374/,2026-04-06 12:31:03,#PUBGMOBILEVN,11411,11244,84,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471147,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518077353207854,TEXT,"Scar-L Thiên Điểu ngầu đến mức nào?😎🔥

▶️ Mở bán giới hạn từ ngày 3/4 - 31/5 tại Vòng Xoay Thánh Giáp mới. Sở hữu ngay! 

#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430",https://www.facebook.com/reel/1481556400025544/,2026-04-06 15:02:37,#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430,444,391,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471146,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518144799867776,TEXT,"Đồng Bo đã gặp nhóm LỐP TRƯỞNG này bao giờ chưa?😆

#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI",https://www.facebook.com/reel/1329428192336809/,2026-04-06 17:01:30,#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI,709,656,50,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471129,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518211259861130,TEXT,"Sau hết dám rủ team vào thang máy luôn🥲

#PUBGMOBILEVN",https://www.facebook.com/reel/944100051850217/,2026-04-06 19:00:52,#PUBGMOBILEVN,8374,8310,36,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471128,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518324236516499,TEXT,"Lượn 1 vòng bầu trời cùng Nữ Vương Kim Tước😍

▶️ Mở bán giới hạn từ ngày 3/4 - 31/5 tại Vòng Xoay Thánh Giáp mới. Sở hữu ngay! 

#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430",https://www.facebook.com/reel/1566054981124248/,2026-04-06 22:01:08,#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430,2596,2539,44,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471127,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518679386480984,SHARE,"Người tốt thường gặp may mắn🫣

▶️ Mở bán giới hạn từ ngày 3/4 - 31/5 tại Vòng Xoay Thánh Giáp mới. Sở hữu ngay! 

#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430",https://www.facebook.com/PUBGMobileVN/posts/pfbid02bixbXLrY83akkLivBMsDMdwwHtMdoQ1wDS6QBo4VLqW79iA8qoEhQicqjxivZAgDl,2026-04-07 10:00:27,#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430,1293,1212,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471094,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518737496475173,REEL,"Uầy, mỹ nhân cạnh bên thế này sao tập trung được đây?😆

👉 Mở bán giới hạn từ 27/3 - 23/4 tại Vòng xoay Giáp Tối Thượng mới, sở hữu ngay! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/reel/2147202786040194/,2026-04-07 12:01:29,#PUBGMOBILEVN #GIAPTOITHUONG,244,237,6,1,33000,,,,,,,,,,,,,,,,,,,,,,,,,,,22,13302
41471086,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518886299793626,SHARE,"Tầm này cần Thánh Giáp thôi, Setlove từ từ có cũng được 😆

▶️ Mở bán giới hạn từ ngày 3/4 - 31/5 tại Vòng Xoay Thánh Giáp mới. Sở hữu ngay! 

#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430",https://www.facebook.com/PUBGMobileVN/posts/pfbid02s2ws7Ec2hAhEy3ksRaBFJfEZ5itdJit1STr22UrATjscDAYHW29hvXfPTz6yWxHXl,2026-04-07 17:01:43,#PUBGMOBILEVN #THANHGIAP #PUBGMXSUIT430,677,649,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471085,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1518955859786670,ALBUM,"Đâu là kiểu đồng đội mà Đồng Bo hay gặp nhất?😆

👉 Cùng liệt kê các kiểu đồng đội hay gặp và chờ đón điều bất ngờ PUBG Mobile sắp mang đến nhé!

#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI",https://www.facebook.com/PUBGMobileVN/posts/pfbid02RBpVMDMixsQUAE5xPZRSenBuP9RUHeGN7UwdGTaPxXtH2ifKHyKiNAuNj2DCvreUl,2026-04-07 19:04:23,#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI,511,491,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471071,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519026346446288,REEL,"Cái gì có thể thiếu nhưng UC thì không 😎

#PUBGMOBILEVN",https://www.facebook.com/reel/949473498015497/,2026-04-07 21:01:06,#PUBGMOBILEVN,4365,4295,52,18,180000,,,,,,,,,,,,,,,,,,,,,,,,,,,19,79952
41471057,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519065253109064,ALBUM,"🌟BẢNG VINH DANH XẾP HẠNG – ĐỢT 4 TUẦN 4 – NGÔI SAO SINH TỒN #PUBGMSTARVN 🌟

⚡️Các Nhà Sáng Tạo đang quyết tâm bứt phá hơn bao giờ hết khi cuộc đua đã chính thức bước vào giai đoạn then chốt. Liệu ai sẽ là người chạm tay đến chiếc cúp Vinh Quang của Ngôi Sao Sinh Tồn #PUBGMSTAR - Đợt 4?

▶️ Các quyền lợi hấp dẫn đang chờ đợi những Nhà Sáng Tạo. Nhanh tay đăng ký chương trình nào!

📣 Lưu ý:
🚨 BTC vẫn đang liên tục xét duyệt các đơn đăng ký của các Nhà Sáng Tạo. Vì số lượng đăng ký lớn, một số Nhà Sáng Tạo có thể chưa được hiển thị trên website
🚨 Sau khi đăng ký thành công, Nhà Sáng Tạo sẽ được xếp hạng cấp độ theo tiêu chí chương trình và đã có thể nộp các video tham gia.
🚨 Tất cả các video khi tham gia bắt buộc phải gắn hashtag #PUBGMSTARVN mới được coi là hợp lệ.

#PUBGMOBILEVN #PUBGMSTARVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02Bqr5yfuqmeD2kY6jv6pkZrvBmVF1L8yBJeFZsRpv3fsknsm3gA7851kjjYCr5BvSl,2026-04-07 22:01:46,#PUBGMSTARVN #PUBGMSTAR #PUBGMOBILEVN,123,121,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471056,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519420056406917,TEXT,"🔥 CHẾ ĐỘ CHỦ ĐỀ: BÍ MẬT CỔ ĐẠI ĐÃ TÁI XUẤT PUBG MOBILE  | TRẢI NGHIỆM TỪ 8/4🔥

Từ 08/04, hành trình khám phá thời kỳ hoàng kim Pharaoh - Chế độ chủ đề: Bí Mật Cổ Đại chính thức trở lại tại Erangel. Tập hợp squad, chinh phục Di Tích Cổ Đại và hạ gục Kẻ Canh Giữ Bí Mật Cổ Đại để mở khóa kho báu bí ẩn ngay hôm nay!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/reel/945931331557062/,2026-04-08 10:01:02,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,148,135,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471047,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519479469734309,REEL,"Cùng chinh phục kho báu bí ẩn trong Chế độ chủ đề Bí Mật Cổ Đại Trở Lại ngay thôi Đồng Bo ơi!🤩

👉 Vào PUBG Mobile trải nghiệm ngay thôi!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/reel/27485778774344267/,2026-04-08 12:01:04,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,62,55,7,,7600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1276
41471046,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519646346384288,SHARE,"Thói quen khó bỏ của nhiều Đồng Bo trên máy bay🙄

👉 Cùng chờ đón điều bất ngờ PUBG Mobile sắp mang đến nhé!

#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI",https://www.facebook.com/PUBGMobileVN/posts/pfbid02HJ7v1qGGAeYrLHi4jYktFxGqksNRyGDUz4T1XA2Spqqku4pmGiqEoqPsqv2mRwZ9l,2026-04-08 17:30:49,#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI,979,945,29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471044,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519788616370061,REEL,"Cùng điểm qua những địa điểm thú vị tại chế độ chủ đề Bí Mật Cổ Đại Trở Lại 😎

👉 Vào PUBG Mobile trải nghiệm ngay thôi!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/reel/1232658995288973/,2026-04-08 21:31:17,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,89,84,5,,9800,,,,,,,,,,,,,,,,,,,,,,,,,,,57,2649
41470984,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519809229701333,TEXT,"🤔 Khi bị đồng đội cướp BOT, bạn sẽ:
C____",https://www.facebook.com/PUBGMobileVN/posts/pfbid0VmxwH6uYzgMWJUtoPo8CTeGToUpMApC4dXknhrFaPD7hTCtbA9une4sAQYEcamfpl,2026-04-08 22:05:40,,837,380,456,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41469351,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1519838779649516,VIDEO,"🎉 Bộ môn PUBG Mobile chính thức khai màn tại SEA Esports Nations Cup 2026

Những trận đấu đầu tiên của SEA Esports Nations Cup 2026 đã chính thức bắt đầu, mở màn cho hành trình tranh tài đầy kịch tính của các đội tuyển quốc gia hàng đầu khu vực Đông Nam Á ở bộ môn PUBG Mobile.

Cùng hướng mắt về SEA Esports Nations Cup 2026 và tiếp lửa cho các đại diện Việt Nam trên hành trình chinh phục vinh quang khu vực nào! 🤩

🔥 10 QUỐC GIA THAM DỰ GỒM:
🇧🇳 Brunei
🇰🇭 Cambodia
🇮🇩 Indonesia
🇱🇦 Laos
🇲🇾 Malaysia
🇲🇲 Myanmar
🇵🇭 Philippines
🇸🇬 Singapore
🇹🇱 Timor Leste
🇻🇳 Vietnam
Đại diện cho mỗi quốc gia là vận động viên ưu tú, được tuyển chọn kỹ càng bởi Liên đoàn Thể thao Điện tử để mang về vinh quang cho khu vực ✨

⏱️ Thời gian livestream giải đấu: từ 9h ngày 08-09/05/2026
🎪 Địa điểm: Trung tâm Hội chợ và Triển lãm Sài Gòn: SECC (Quận 7, TP.HCM)

#PUBGMESPORTS #SNCxPUBGM #VietnamGameverse2026",https://www.facebook.com/PUBGMobileVN/videos/1519838779649516/,2026-05-08 09:46:10,#PUBGMESPORTS #SNCxPUBGM #VietnamGameverse2026,65,46,13,6,9673,,,,,,,,,,,,,,,,,,,,,,,,,,,5294,16980
41470983,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520164796332443,REEL,"Kẻ canh giữ bí mật cổ đại đã thức tỉnh trong cơn bão cát😨

👉 Vào PUBG Mobile trải nghiệm ngay thôi!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/reel/763413570036044/,2026-04-09 10:02:52,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,108,88,16,4,8600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2135
41470977,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520222606326662,REEL,"Bàn tay vàng của làng gánh team, vào TOP quá dễ với họ 😎

#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI",https://www.facebook.com/reel/1823291195258628/,2026-04-09 12:01:12,#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI,873,603,263,7,81000,,,,,,,,,,,,,,,,,,,,,,,,,,,26,46533
41470944,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520309876317935,SHARE,"Liệu cõng cái nào sẽ nặng hơn đây?😆

👉 Vào PUBG Mobile trải nghiệm ngay thôi!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/PUBGMobileVN/posts/pfbid0gKsQZtKtVH2HUYZ9EHBdh61cBzNY7RMm3SJ5tB7QFamigoQVYqispx19kNZ1p8Ubl,2026-04-09 15:00:07,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,139,126,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470943,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520385939643662,REEL,"Mẹo biến kẻ canh giữ Bí Mật Cổ Đại thành khối cát di động😎🔥

👉 Vào PUBG Mobile trải nghiệm ngay thôi!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/reel/1679902163360563/,2026-04-09 17:31:17,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,2343,2323,13,7,465000,,,,,,,,,,,,,,,,,,,,,,,,,,,36,242083
41470940,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520436296305293,REEL,"Khi bạn quá vô hại với team địch🙄

#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI",https://www.facebook.com/reel/1101100742209468/,2026-04-09 19:01:38,#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI,1085,915,153,17,97000,,,,,,,,,,,,,,,,,,,,,,,,,,,23,48799
41470905,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520473009634955,PHOTO,"✨ [PUBGMSTARVN - NHIỆM VỤ ĐẶC BIỆT] CỔ VŨ LIỀN TAY – RINH NGAY TỔNG GIẢI THƯỞNG LÊN ĐẾN 31 TRIỆU ĐỒNG 💰

🔥 Các Nhà Sáng Tạo đã sẵn sàng tiếp lửa cho các đội tuyển yêu thích của mình tại 2026 PMPL VN Spring cùng cơ hội rinh về loạt giải thưởng hấp dẫn chưa?

👉 Cách tham gia vô cùng đơn giản, chỉ với 3 bước:
• Bước 1: Đăng ký trở thành Nhà Sáng Tạo chính thức của PUBG Mobile
• Bước 2: Sáng tạo video về giải đấu 2026 PMPL VN Spring và đăng lên TikTok kèm hashtag: #PMPLVNTROLAI
• Bước 3: Nộp link bài dự thi lên website để hệ thống bắt đầu ghi nhận và đếm lượt xem

🎁 Chi tiết các phần quà vô cùng hấp dẫn như sau:
• 1 Giải nhất 5.000.000VND dành cho Nhà Sáng Tạo có lượt view cao nhất
• 10 giải 2.000.000VND dành cho các Nhà Sáng Tạo có lượt view cao tiếp theo
• 15 Nhà Sáng Tạo tham gia nhanh nhất nhận 600UC
• 15 Nhà Sáng Tạo may mắn nhận 600UC

⏰ Thời gian diễn ra minigame: 04/04 – 20/04

📌 Đăng ký để trở thành Nhà Sáng Tạo PUBG Mobile và tiếp lửa cho đội tuyển yêu thích ngay nào!

📌 LƯU Ý:
🚨 Đồng Bo tham gia phải làm đúng, đủ các bước mới được tính là hợp lệ
🚨 BTC có quyền sử dụng thông tin của Đồng Bo tham gia cho các hoạt động quảng bá trên các kênh chính thức của PUBG MOBILE VN
🚨 Danh sách trúng thưởng sẽ được công bố trên các kênh chính thức của PUBG MOBILE VN
🚨 Trong mọi trường hợp, quyết định trao thưởng cuối cùng thuộc về BTC
🚨 Mọi thắc mắc về sự kiện, Đồng Bo vui lòng gửi về kênh CSKH in-game

#PUBGMOBILEVN #PUBGMSTARVN #PMPLVNTROLAI",https://www.facebook.com/PUBGMobileVN/posts/pfbid02WQDpuAaZnJHidQr92AA7PQzJqt23aT6qUnqmbbJeHWXKXcg9jzHjtrGCF1X2r2nBl,2026-04-09 20:01:32,#PMPLVNTROLAI #PUBGMOBILEVN #PUBGMSTARVN,27,20,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470904,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520510442964545,SHARE,"Kỹ năng có thể kém, nhưng giao tranh luôn có mặt😆

👉 Cùng chờ đón điều bất ngờ PUBG Mobile sắp mang đến nhé!

#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI",https://www.facebook.com/PUBGMobileVN/posts/pfbid0355nKg79sLEgC8JFQdugw1z51bGmuwfL9JMNkAqMNCUnUmJ7fK1K3vuWW37T8S5M9l,2026-04-09 21:00:15,#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI,149,136,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470903,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520909802924609,TEXT,"🐰 LOOT NGAY BẠN ĐỒNG HÀNH THỎ SIÊU CƯNG CHỈ TỪ 10 UC | MỞ BÁN 10/4 - 23/5

Sở hữu ngay bạn đồng hành mới – Thỏ siêu cưng cùng loạt ngoại trang độc quyền: Thỏ Thuỷ Thủ, Thỏ Mộng Mơ, Thỏ Rock & Roll tại Vòng xoay Hola Buddy và Gia Viên, chỉ từ 10 UC!

👉 Mở bán duy nhất từ 10/4 - 23/5 tại Vòng xoay Hola Buddy!

#PUBGMOBILEVN #HOLABUDDY",https://www.facebook.com/reel/1262845332491291/,2026-04-10 10:03:30,#PUBGMOBILEVN #HOLABUDDY,93,81,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470887,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1520968886252034,SHARE,"🏺 BÍ ẨN TÀN TÍCH HY LẠP CỔ ĐẠI ĐANG DẦN HÉ MỞ TẠI PHIÊN BẢN 4.4

🔍 Chuyện gì đã xảy ra tại Erangel cách đây hàng nghìn năm?

Hãy sẵn sàng du hành về thời kỳ cổ đại, nơi những bí ẩn được khắc sâu trên các bức tường đá và mỗi tàn tích đều ẩn chứa những câu chuyện chưa từng được hé lộ.

👉 Cùng chờ đón và khám phá trong Phiên bản 4.4, sắp ra mắt! 

#PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/PUBGMobileVN/posts/pfbid037expax81V5QMfC1PBULrk5n5EpcGR4nCyE1bLYVxW1sVHQapyc3yDizFFXVLXWkwl,2026-04-10 12:01:16,#PUBGMOBILEVN #CAPNHAT,728,724,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470886,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1521031679579088,TEXT,"Dễ thương thế này đủ làm tan chảy trái tim Đồng Bo chưa?🤩

👉 Mở bán duy nhất từ 10/4 - 23/5 tại Vòng xoay Hola Buddy!

#PUBGMOBILEVN #HOLABUDDY",https://www.facebook.com/reel/1171907184941862/,2026-04-10 14:04:05,#PUBGMOBILEVN #HOLABUDDY,144,108,33,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470885,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1521079602907629,SHARE,"Bạn thân của ai đi lạc thế này?😆

👉 Vào PUBG Mobile trải nghiệm ngay thôi!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/PUBGMobileVN/posts/pfbid0212mDMBs2uv7Nc29GYa4fDAVz9GJP6wbEN1VR35FbkUoDNs4XUoxT6Pxn3inuZLV5l,2026-04-10 15:30:32,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,804,772,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470864,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1521172859564970,REEL,"🎉 ĐẠI TIỆC SINH NHẬT 8 TUỔI ĐẦY HOÀNH TRÁNG CỦA PUBG MOBILE

Cùng nhìn lại những khoảnh khắc đáng nhớ kỷ niệm sinh nhật 8 tuổi của PUBG MOBILE, với hàng loạt nội dung gameplay và các sự kiện đặc biệt trên toàn thế giới.

Cảm ơn Đồng Bo vì những lần nhảy dù, những vòng bo cuối căng thẳng và các khoảnh khắc Winner Winner Chicken Dinner đầy cảm xúc. Chính các bạn đã tạo nên một hành trình 8 năm rực rỡ! 

🥳 Hãy sẵn sàng cho chuỗi hoạt động bùng nổ sắp diễn ra trong tháng 4!

#PUBGMOBILEVN #PUBGM430 #PUBGM8ANNI",https://www.facebook.com/reel/1440311387212229/,2026-04-10 18:00:44,#PUBGMOBILEVN #PUBGM430 #PUBGM8ANNI,41,37,4,,7900,,,,,,,,,,,,,,,,,,,,,,,,,,,100,977
41470847,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1521206902894899,PHOTO,"LỐP này bao bền, bao tốt và chịu đau rất giỏi😆

👉 Cùng chờ đón điều bất ngờ PUBG Mobile sắp mang đến nhé!

#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI",https://www.facebook.com/PUBGMobileVN/posts/pfbid023S1GzMWajznZAwYf8ZE1SdQY7NshU9CSPqFJJDLagdj8B197unBY8gDWBfkuStUKl,2026-04-10 19:00:18,#PUBGMOBILEVN #PUBGM8ANNI #8MAGEN1KETNOI,68,63,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470845,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1521301819552074,TEXT,"Di Tích Bọ Hung sẽ có gì?🤓

👉 Vào PUBG Mobile trải nghiệm ngay thôi!

#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret",https://www.facebook.com/reel/1565972367836951/,2026-04-10 21:31:02,#PUBGMOBILEVN #PUBGM8ANNI #PUBGMAncientsecret,244,230,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41470822,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1521678342847755,SHARE,"Nhả vía may mắn để Đồng Bo rinh em Thỏ về bộ sưu tập🤩

👉 Mở bán duy nhất từ 10/4 - 23/5 tại Vòng xoay Hola Buddy!

#PUBGMOBILEVN #HOLABUDDY",https://www.facebook.com/PUBGMobileVN/posts/pfbid0p6UEariu6x91Pzkj77N9zcyJhyupkqXVDznuYEnRSnGuTsTkPobLrdK3NgtauDKcl,2026-04-11 10:05:07,#PUBGMOBILEVN #HOLABUDDY,611,553,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
