ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
30744089,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1386596603503457,PHOTO,"Ánh Sao Tháng 4 đã chính thức ra mắt! Chỉ với 300 Kim Cương, bạn có thể nhận Skin độc quyền Zetian ""Thanh Hà Vân Vũ"" và 300 Pha Lê Cực Quang!
Ngoài ra từ hôm nay, nâng cấp Phúc Lợi Ánh Sao và gấp đôi Pha Lê Cực Quang, giúp bạn sở hữu Skin sự kiện Sưu Tập Tinh Tế mới!
Hội Viên Ánh Sao có thể tận hưởng các đặc quyền miễn phí hàng tuần linh hoạt hơn - chọn tổ hợp mỗi tuần từ hơn 100 tướng miễn phí và trải nghiệm hơn 200 Skin miễn phí hàng tuần!
Nâng Cấp Ánh Sao của bạn để mở Skin Biến Sắc Zetian ""Kim Quang Vân Vũ""! Ngoài ra, Hội Viên Ánh Sao chỉ cần tiêu thêm 100 Kim Cương để mở Skin Biến Sắc Ánh Sao Tháng 4 - Zetian ""Thiên Diễm Vân Vũ""!
Hơn nữa, Rương Ánh Sao còn mang đến nhiều phần thưởng phong phú. Giờ đây bạn chắc chắn nhận một Thẻ Ánh Sao trong vòng 50 lượt mở, cùng cơ hội nhận Thẻ Ánh Sao Cao Cấp!
Bất ngờ hơn chính là việc ra mắt vật phẩm ""Hiệu Ứng Rạng Ngời"" hoàn toàn mới! Sở hữu ""Hiệu Ứng Rạng Ngời: Ánh Sao"" khi mua Hội Viên Ánh Sao. Cùng đón chờ thêm các Hiệu Ứng Rạng Ngời trong tương lai nhé!

#MobileLegendsBangBang
#MLBBNewSkin
#MLBBStarlight",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid024yZEaqUUVFN4UHErrA5BSPutftLWNaHjkDbzXzY6p9S8LLZkPXw7jitHRwi9185cl,2026-04-02 14:44:59,#MobileLegendsBangBang #MLBBNewSkin #MLBBStarlight,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31034602,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1386610016835449,REEL,"Cây rìu này đã chứng kiến quá nhiều điều...
Nó chứng kiến trận chiến đầu tiên của Aulus ở biên giới, và cách ông cứu một Linh Miêu trẻ tuổi. Nó chứng kiến vô số ác quỷ ngã xuống, và cách một lính mới trở thành một dũng sĩ thực thụ.
Giờ đây, ác quỷ lại tấn công.
""Này nhóc! Giữ rìu cho chặt vào! Trận chiến bắt đầu rồi !""

#MobileLegendsBangBang 
#MLBBAULUS
#MLBBREVAMPEDHERO
#MLBBS40",https://www.facebook.com/reel/1205782714965163/,2026-04-03 11:00:19,#MobileLegendsBangBang #MLBBAULUS #MLBBREVAMPEDHERO #MLBBS40,260,236,21,3,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,86,5385
30743976,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1386732806823170,REEL,"[HIGHLIGHT] ITACHI MỘT MÌNH TRUY ĐUỔI CẢ LÀNG LÁ 🥷

#MLBBxNARUTO #MLBBSHOWMATCH #DAICHIENNHANGIA",https://www.facebook.com/reel/1996622694256091/,2026-04-02 18:01:58,#MLBBxNARUTO #MLBBSHOWMATCH #DAICHIENNHANGIA,410,385,19,6,27000,,,,,,,,,,,,,,,,,,,,,,,,,,,31,10764
30743959,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1386776356818815,PHOTO,"Ra Mắt Skin Tháng 4
 *Dựa theo nội dung thực tế trong game

Nhà thiết kế: @sire.plays

#MobileLegendsBangBang
 #MLBB
 #mlbbnewskin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02WxDfkqoEGw4pL2BXuu7BmXE6Vp8ru8JMnLozCD5HnbqEhPb4hT9pJyGGSuT6BYWfl,2026-04-02 19:00:09,#MobileLegendsBangBang #MLBB #mlbbnewskin,106,89,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30743934,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1386777340152050,PHOTO,"Offline ở đâu? Địa chỉ ở đâu???
Cho Cửu Meo xin ngay cái thời gian địa điểm đi MLBB ơi!!!! 😤

#OfflineMLBB  #ComingSoon",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0v5KY4pqp5u9vMQbAZtZozCqcWAgizPjEqcwKimBqnG9amWpKjBdW9TeUMWxoRRz9l,2026-04-02 19:01:42,#OfflineMLBB #ComingSoon,499,394,102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30743914,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1386822530147531,PHOTO,"🔥 Có ai ở đây đã từng khóc khi Itachi ngã xuống?
⚡ Có ai đã từng buồn khi Minato hy sinh vì Làng Lá?
📣 Hai nhân vật đã từng khiến cả thế hệ không thể quên hôm nay đã cùng xuất hiện tại MLBB. 
Có thể đây sẽ là cơ hội duy nhất để sở hữu 2 Trang phục Julian - Itachi và Gusion - Minato vì vậy đừng chần chừ, hãy truy cập ngay Trang nạp: https://pay.funtap.vn/mobile-legends để nhận ưu đãi 20%.

🔥 Ngoài ra, để giúp các nhẫn giả hết mình, chúng tôi ra mắt sự kiện Flashsale:
🎉 Giảm ngay 10% Vé Kim Cương Tuần
👉 Số lượng: 1200 GÓI
📅 Thời gian: Từ 15:00 đến 22:00 ngày 3/4
 ⛱ Link Flash Sale Sự Kiện : https://pay.funtap.vn/mobile-legends
💎 Nhanh tay đừng bỏ lỡ 
#MLBB  #FlashSale  #MobileLegendsBangBang",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid031sYyaRB2NFZR1F8gmNQKxihSx3W8AFBsoc8HMAnYjtUSxgLDzh55SLobrtFBwZDZl,2026-04-02 20:02:27,#MLBB #FlashSale #MobileLegendsBangBang,65,60,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31034535,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1387424963420621,PHOTO,"Sự kiện Mở Thưởng Skin MLBB × NARUTO hiện đã bắt đầu!
Đăng nhập và hoàn thành nhiệm vụ trong thời gian sự kiện để nhận thêm Token, dùng để mở thưởng các skin cộng tác độc quyền!
Thời Gian Sự Kiện: 3/4 - 7/4

#MLBBxNARUTO
#MobileLegendsBangBang
#MLBBNewSkin
#NARUTO
#MLBBFreeGaaraSkin
#Valirfreeskin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0361qeRVBuWzR3HXjtBmD33zssZ96Vvzz9cJXE4tYoCVW74tbYFVQzk5LL6bw2ZjgNl,2026-04-03 13:00:25,#MLBBxNARUTO #MobileLegendsBangBang #MLBBNewSkin #NARUTO #MLBBFreeGaaraSkin #Valirfreeskin,48,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31034543,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1387461133417004,PHOTO,"Từ 3/4 đến 19/4, tham gia sự kiện để nhận MIỄN PHÍ Cờ Đội, Cảm Xúc Trận Đấu Obito Uchiha, Ngọc Khuyết và các phần thưởng cộng tác độc quyền khác!

#MLBBxNARUTO 
#MobileLegendsBangBang 
#NARUTO 
#MLBBFreeGaaraSkin 
#Valirfreeskin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02oixGQ1DqGJMbVteun7Nnc3q1pHYn8EkabgUSk2aXjRzPNk2xeCrNn94hv27REMmYl,2026-04-03 13:00:06,#MLBBxNARUTO #MobileLegendsBangBang #NARUTO #MLBBFreeGaaraSkin #Valirfreeskin,33,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31034511,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1387530766743374,PHOTO,"3/4 - 29/4, dùng Ngọc Khuyết để đổi thưởng cực khủng tại Cửa Hàng Ngọc Khuyết! Token (Phiếu Hoả Quốc ×3, Phù Chú Chân Hoả ×3), Cảm Xúc Trận Đấu Cộng Tác, Chat Nhanh Vale ""Gaara"", Cờ Đội (Dùng Thử), Quà và các tài nguyên độc quyền khác đang chờ bạn!

#MLBBxNARUTO 
#MobileLegendsBangBang 
#NARUTO 
#MLBBFreeGaaraSkin 
#Valirfreeskin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid024NVxhnCpUoVRNVFmAvB4mSfzRkC7Rox5gRRSkgiWDJqKAegFRsWF1Dt9892sTm1Xl,2026-04-03 15:00:06,#MLBBxNARUTO #MobileLegendsBangBang #NARUTO #MLBBFreeGaaraSkin #Valirfreeskin,43,31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31034463,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1387610290068755,PHOTO,"Hỡi các ninja MLBB! Các trận đấu luôn biến đổi khôn lường, nhưng luôn có một người cộng sự có thể giúp bạn xử lý mọi thứ! Bạn nghĩ ai là người cộng sự chiến đấu tốt nhất trong MLBB đối với bốn vị tướng trong hình? 

#MLBBxNARUTO
#MobileLegendsBangBang
#MLBBNewSkin
#NARUTO
#MLBBFreeGaaraSkin
#ValirFreeSkin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid024o59qP27N1MvUFBu79NB8CaTjv8fh3eENynXXTyBmfkmicjoMsU6gpAKSrXDqjaLl,2026-04-03 17:00:07,#MLBBxNARUTO #MobileLegendsBangBang #MLBBNewSkin #NARUTO #MLBBFreeGaaraSkin #ValirFreeSkin,73,67,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31034458,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1387660723397045,PHOTO,"💥 VỤ NỔ LỚN!!!! 💥

OFFLINE MLBB sẽ bùng nổ tại địa điểm nào đây??? 
FREE ngay vé vào cửa cho anh em nào comment đúng địa điểm tổ chức mà tui để gợi ý trong hình 😎🎟️

Bật mí thêm là sẽ có vô vàn phần quà xịn sò đang chờ các Nhẫn Giả của MLBB đến lấy đó nha🎁

#OfflineMLBB #ComingSoon",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0jBRuixJihRV8pFiXaJ3HUCTHTLyuMfT1tC18J3ucaFfxNjKsRpnPvnnZNtmCtNk4l,2026-04-03 19:00:03,#OfflineMLBB #ComingSoon,471,283,186,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31034380,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1387697816726669,PHOTO,"Đợt Đặc Quyền Thi Đấu MLBB × NARUTO đầu tiên đã cập bến! Từ 3/4 đến 5/4, nhận ngay Bảo Vệ Sao Theo Đội ×3!

#MLBBxNARUTO 
#MobileLegendsBangBang
#NARUTO 
#MLBBFreeGaaraSkin
#Valirfreeskin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02th3poQaCTq146CE3gZmhTE8F81HvU85tW3rY43KBXd1fPZgkaPNx6vu8EZqQKAuql,2026-04-03 19:00:25,#MLBBxNARUTO #MobileLegendsBangBang #NARUTO #MLBBFreeGaaraSkin #Valirfreeskin,29,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31660365,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1388345666661884,PHOTO,"Sự kiện Con Đường Nhẫn Giả đang diễn ra!
Từ 27/3 đến 29/4, tham gia sự kiện để nhận Cảm Xúc Trận Đấu, Tượng Thánh độc quyền Vale và các tài nguyên cộng tác giới hạn khác. Quan trọng hơn, bạn có thể nhận skin gốc mới Valir ""Huyễn Ảnh Hoả Hồ"" & skin cộng tác Vale ""Gaara"" (chọn 1 trong 2) MIỄN PHÍ!
Đừng bỏ lỡ những phúc lợi hấp dẫn này! Đăng nhập và tham gia ngay để rinh hết về nhà nhé!

#MLBBxNARUTO 
#NARUTO 
#MLBBFreeGaaraSkin 
#Valirfreeskin 
#MobileLegendsBangBang",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0bRhkmbwuWnEPtC3qVeRSpMg18z3SFn2kWEYRbpmjtB6jWoCAdZgAiFoBzGMhBsyjl,2026-04-04 12:00:06,#MLBBxNARUTO #NARUTO #MLBBFreeGaaraSkin #Valirfreeskin #MobileLegendsBangBang,56,47,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31195446,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1388379666658484,ALBUM,"Aulus Làm Lại sẽ ra mắt trong game vào 22/04! Dưới cái tên ""Aulus"", kế thừa Chiến Ý Rực Cháy bùng cháy, anh ấy giải phóng ST Diện Rộng, nhận Miễn Khống Chế và khả năng lướt. Chiêu Cuối của anh ấy, kết hợp với Tốc Chạy Thêm, Cho Phép anh ấy dễ dàng truy đuổi và hạ gục đối phương trên Chiến Trận.
Bạn muốn cập nhật những chi tiết mới nhất về Aulus làm lại? Chạm vào hình ảnh dài để tìm hiểu!

#MobileLegendsBangBang 
#MLBBAULUS
#MLBBREVAMPEDHERO
#MLBBS40",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02yxwuUKE2fTzxjF1L4Hw8rsXAAd8S8t61KKV4GL93faLcZ8QeBwjjzqAUDWitqpuVl,2026-04-04 13:00:19,#MobileLegendsBangBang #MLBBAULUS #MLBBREVAMPEDHERO #MLBBS40,119,104,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31567563,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1388493939980390,PHOTO,"Bạn đã từng xem tốc độ của Phi Lôi Thần Thuật chưa? Đừng bỏ lỡ!
Bộ lọc ""Flying Raijin"" hiện đã có mặt trên TikTok. Chạm để chụp và cùng du hành khắp Lục Địa Bình Minh với tốc độ ánh sáng bằng Kunai Phi Lôi Thần Thuật!

👉🏻 Link Bộ Lọc: https://vm.tiktok.com/ZMDSvXmLj/
#MLBBxNARUTO
#MobileLegendsBangBang
#MLBBNewSkin
#NARUTO
#MLBBFreeGaaraSkin
#ValirFreeSkin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02TSYQpsDYs9rQMY7yKAas9T9uXkYFxGaS3zMWWrrgUxNdci5G3ew8SYQLbCot6cHEl,2026-04-04 16:00:08,#MLBBxNARUTO #MobileLegendsBangBang #MLBBNewSkin #NARUTO #MLBBFreeGaaraSkin #ValirFreeSkin,33,32,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31567546,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1388533043309813,PHOTO,"Nếu chỉ có 10 điểm, hãy nhìn kỹ các lựa chọn trong hình — bạn sẽ lên đồ cho Julian như thế nào?
Chia sẻ lựa chọn của bạn trong phần bình luận nhé. 😎 

#MLBBxNARUTO
#MobileLegendsBangBang
#MLBBNewSkin
#NARUTO
#MLBBFreeGaaraSkin
#ValirFreeSkin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02mULaZcZNw4cXexJF6owNnn9x5nVYazYP4uFpDpQmBXN623NCvmMgRPjgRTLKhcZPl,2026-04-04 17:00:16,#MLBBxNARUTO #MobileLegendsBangBang #MLBBNewSkin #NARUTO #MLBBFreeGaaraSkin #ValirFreeSkin,200,161,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31715074,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1389261086570342,PHOTO,"Cơ hội cuối cùng! Tham gia sự kiện để sở hữu Skin Legend hai dạng Fanny ""Ưng Điểu Tinh Không""!
Hãy thể hiện kỹ năng của bạn trong game cùng Skin này nhé!
Ngày Kết Thúc Sự Kiện: 11/4

#MobileLegendsBangBang 
#MLBBNewSkin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid088V2pHv36kJXLYqpwHihFo4GLUAptLHvp7zuCyMB9eAgK8CsjNV6vKkdycgJpdGHl,2026-04-05 13:00:29,#MobileLegendsBangBang #MLBBNewSkin,45,42,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991315,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1390395626456888,PHOTO,"[OFFICIAL OFFLINE] GIAN HÀNG MLBB CHÍNH THỨC ĐỔ BỘ Fantasia Festival SS3! 🌸🔥

Không chỉ đồng hành với vai trò Nhà tài trợ Kim cương, Mobile Legends: Bang Bang còn mang đến một không gian trải nghiệm cực cháy ngay tại AEON MALL Hà Đông - Đây là cơ hội hiếm có để bạn đắm mình vào thế giới Mobile Legends: Bang Bang

📍 TẠI GIAN HÀNG MLBB CÓ GÌ?
✨ Check-in cùng các siêu phẩm: Chiêm ngưỡng không gian đậm chất MLBB và dàn cosplayer cực chất
✨ Thử thách Nhẫn giả: Tham gia loạt mini-game cực vui tại booth để nhận ngay những phần quà độc quyền và giftcode giá trị.
✨ Trải nghiệm thi đấu game trực tiếp: Cùng bạn bè lập đội, so trình kỹ năng và khám phá sức mạnh của các tướng trong diện mạo mới nhất.

Hãy đến tận nơi để trải nghiệm tại offline và rinh về thật nhiều quà tặng cùng MLBB nhé!

🌸 𝐅𝐚𝐧𝐭𝐚𝐬𝐢𝐚 𝐒𝐞𝐚𝐬𝐨𝐧 𝟑: 𝐇𝐚𝐧𝐚𝐦𝐢 𝐌𝐚𝐭𝐬𝐮𝐫𝐢
📍 Địa điểm: AEON MALL Hà Đông
⏰ Thời gian: 9h00 - 21h00 | Ngày 11 & 12.04.2026

#MobileLegendsBangBang #MLBB  #FantasiaSS3 #AEONMALLHaDong #LehoiHoaAnhDao #Anime #Manga #Game #Cosplay #FuntapGames #OfflineMLBB",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid06GNBqejA1pv8aM7wQStySi7vdYQVjTjr2c7Ckwc6T7h7UHWswsuzgotyVdJAsqNPl,2026-04-06 19:01:11,#MobileLegendsBangBang #MLBB #FantasiaSS3 #AEONMALLHaDong #LehoiHoaAnhDao #Anime #Manga #Game #Cosplay #FuntapGames #OfflineMLBB,746,684,45,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15473152,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1390668792507637,TEXT,,https://www.facebook.com/events/1390668792507637/,2026-01-09 16:40:25,,75,73,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32107572,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1390955346400916,REEL,"Kế Thừa Rìu Thần, Kế Thừa Tinh Thần Chiến Binh Bất Khuất!

#MobileLegendsBangBang 
#MLBBAULUS
#MLBBREVAMPEDHERO
#MLBBS40",https://www.facebook.com/reel/1269404097981269/,2026-04-07 17:00:02,#MobileLegendsBangBang #MLBBAULUS #MLBBREVAMPEDHERO #MLBBS40,250,220,26,4,16000,,,,,,,,,,,,,,,,,,,,,,,,,,,37,6735
32107558,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1391203453042772,ALBUM,"| OFFICIAL OFFLINE |  BOOTH OFFLINE MLBB - FUNTAP GAMES: ĐIỂM HẸN NHẪN GIẢ TẠI FANTASIA SEASON 3

💎 Nhà tài trợ kim cương Mobile Legends: Bang Bang đã đến Fantasia và mang tới gian hàng độc nhất cùng vô vàn phần quà miễn phí dành cho toàn bộ Nhẫn Giả MLBB đến tham gia đâyy

Tại gian hàng độc nhất, các Nhẫn Giả hãy cùng MLBB:
📍 Check-in: Bước chân vào thế giới Nhẫn Giả tại gian hàng của Mobile Legends: Bang Bang, nơi bạn có thể ghi lại những khung hình cực chất cùng các biểu tượng nhẫn giả kinh điển.
📍 Tham gia thử thách Nhẫn Giả & Mini Game: Phá đảo các hoạt động thú vị tại gian hàng và rinh về những phần quà độc quyền và thẻ quà tặng giá trị từ NPH Funtap Games - Hoàn toàn Miễn Phí!
📍 Giao lưu cùng dàn Cosplayer: Dàn Cosplayer đẹp trai - xinh gái đang đợi bạn cùng check-in tại gian hàng độc nhất của Mobile Legends: Bang Bang đó!

💌 Dù là một cao thủ MLBB hay là một fan chân chính của thế giới Nhẫn Giả, gian hàng MLBB hứa hẹn sẽ mang đến cho mọi người những trải nghiệm vô cùng đáng nhớ! Đừng quên ghé gian hàng Mobile Legends: Bang Bang tại Fantasia và cùng khám phá gian hàng độc nhất nhé!

Còn chần chừ gì nữa, đến ngay AEON MALL Hà Đông và khám phá booth Mobile Legends: Bang Bang ngay nào!

Chúng ta có  hẹn tại:
🌸 𝐅𝐚𝐧𝐭𝐚𝐬𝐢𝐚 𝐒𝐞𝐚𝐬𝐨𝐧 𝟑: 𝐇𝐚𝐧𝐚𝐦𝐢 𝐌𝐚𝐭𝐬𝐮𝐫𝐢
📍 Địa điểm: AEON MALL Hà Đông
⏰ Thời gian: 9h00 - 21h00 | Ngày 11 & 12/04/2026

#MLBBxNaruto #MobileLegendsBangBang #MLBB #Naruto #FantasiaSS3 #AEONMALLHaDong #LehoiHoaAnhDao #Sakura #Anime #Manga #Game #Cosplay #FuntapGames #OfflineMLBB",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02ufUidzJGREPNVvQyJBAdu67BYeRc4trA57K6UATaHqLsQdcN9kCJ1DVG72cCsLAYl,2026-04-07 19:00:07,#MLBBxNaruto #MobileLegendsBangBang #MLBB #Naruto #FantasiaSS3 #AEONMALLHaDong #LehoiHoaAnhDao #Sakura #Anime #Manga #Game #Cosplay #FuntapGames #OfflineMLBB,233,173,52,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32318356,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1391334359696348,REEL,"Miễn Khống Chế, Lao Tới và ST Diện Rộng cực khủng! Sát thương bùng nổ từ mỗi cú vung rìu - không tập thể đối phương nào có thể ngăn được bạn!😎

#MobileLegendsBangBang 
#MLBBAULUS
#MLBBREVAMPEDHERO
#MLBBS40",https://www.facebook.com/reel/872034189228363/,2026-04-08 11:00:19,#MobileLegendsBangBang #MLBBAULUS #MLBBREVAMPEDHERO #MLBBS40,185,163,19,3,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3941
32318305,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1391819119647872,PHOTO,"Rương Ánh Sao tháng này đã ra mắt! Chỉ 10 Kim Cương mỗi lần mở, bạn có cơ hội nhận Thẻ Ánh Sao hoặc Thẻ Ánh Sao Cao Cấp. Chắc chắn nhận một Thẻ Ánh Sao trong 50 lượt mở!
Ngoài ra, từ hôm nay, Phúc Lợi Ánh Sao sẽ được nâng cấp với lượng Pha Lê Cực Quang gấp đôi để giúp bạn sở hữu Skin sự kiện Sưu Tập Tinh Tế mới!
Điểm Ánh Sao giúp bạn nâng Cấp Ánh Sao nhanh hơn và nhận nhiều phần thưởng hơn! Thu thập Mảnh Ánh Sao để có cơ hội đổi Skin Ánh Sao cũ và các vật phẩm hiếm khác!
Đi trước đám đông với phúc lợi Ánh Sao!

#MobileLegendsBangBang
#MLBBNewSkin
#MLBBStarlight",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02Q9RavCRxDamECCQazxG5GYmmPWMULzDjsMPaofcrc46jHjTPLiCBQ2hQtLZwMC4Cl,2026-04-08 12:00:07,#MobileLegendsBangBang #MLBBNewSkin #MLBBStarlight,28,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32318156,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1391851096311341,PHOTO,"Sự kiện Sưu Tập Tinh Tế Tháng 4 đang diễn ra vô cùng sôi động! Ưu đãi GIẢM 10% giới hạn cho Skin Collector hoàn toàn mới Grock ""Minh Hải Thiết Giáp"" đang diễn ra!
Các Skin Collector làm lại Ling ""U Sơn Kiếm Vũ"" và Pharsa ""Phượng Vũ Cửu Thiên"" đã trở lại cùng Edith ""Kim Hổ Trọng Giáp"" và Clint ""Tay Súng Diệt Vong"".
Skin Luckybox làm lại Hanabi ""Tu La Hoa"", Skin tối ưu Roger ""Tiến Sĩ Quái Vật"", Alucard ""Chân Mệnh Thiên Tử"" và nhiều Skin trở lại khác cũng đã ra mắt giới hạn trong kho phần thưởng.
Ưu Đãi Giới Hạn: Đến ngày 30/4, tham gia sự kiện để nhận ưu đãi GIẢM 50% khi mở X1 lần đầu mỗi ngày bằng Kim Cương hoặc Pha Lê Cực Quang. Ghé Cửa Hàng để đổi thưởng và nhận ưu đãi GIẢM 10% cho Skin Collector mới (quay về giá thường khi trở lại), đồng thời GIẢM 20% với các Skin Luckybox trở lại.
Cộng Tác Ánh Sao: Kích hoạt Hội Viên Ánh Sao với 300 Kim Cương để nhận ngay 300 Pha Lê Cực Quang và 2 Chìa Khoá Thánh Thể (nhận từ sự kiện Vật Phẩm Cao Cấp).

#MobileLegendsBangBang
#MLBBNewSkin
#MLBBExquisiteCollection
#MLBBCollector
#MLBBProjectReforge",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid028mPvja7hTMbNYnPNz9BjgfgNv2MyFLmZxKb3ErCUwrjNpnNe6s4A6MQRHEPY2QHVl,2026-04-08 13:00:14,#MobileLegendsBangBang #MLBBNewSkin #MLBBExquisiteCollection #MLBBCollector #MLBBProjectReforge,38,35,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32664789,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1392625606233890,REEL,"Franco có thể to lên á? Điệu nhảy trong Quyết Đấu Biển Băng cuốn quá đi! 🥳
#MobileLegendsBangBang
#MLBBNewMode
#MLBBFrozenSeaShowdown
#MLBBS40",https://www.facebook.com/reel/1920054825304422/,2026-04-09 11:13:49,#MobileLegendsBangBang #MLBBNewMode #MLBBFrozenSeaShowdown #MLBBS40,176,173,1,2,9600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2962
32877479,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1392847599545024,REEL,"Xé Toạc Bầu Trời, Nghiền Nát Mặt Đất—Trảm!

#MobileLegendsBangBang 
#MLBBAULUS
#MLBBREVAMPEDHERO
#MLBBS40",https://www.facebook.com/reel/26718143834470919/,2026-04-09 17:48:49,#MobileLegendsBangBang #MLBBAULUS #MLBBREVAMPEDHERO #MLBBS40,207,186,18,3,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4413
32877476,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1392854559544328,PHOTO,"🔥 Sự kiện MLBB x Naruto đang nóng hơn bao giờ hết khi đợt vé thứ 2 sẽ quay lại vào 15h ngày 10/4🔥
⚡ Để tiếp lửa cho sự kiện, chúng tôi sẽ ra mắt Flash Sale cực hot:
⏰Thời gian: 15h - 22h ngày 10/4
🎁Ưu đãi: Giảm 10% 1200 Vé Kim cương tuần
👉Tham gia ngay tại: https://pay.funtap.vn/mobile-legends
Nhanh tay nhanh tay, số lượng ƯU ĐÃI có hạn

#MLBB 
#MLBBVN 
#MobileLegendsBangBang",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid021aqvusEmbgy42dP3AiNwLor9tJTgLBKDnodmFc7M4bRK8hT4d4i5uDiknnBL6nril,2026-04-09 18:00:09,#MLBB #MLBBVN #MobileLegendsBangBang,88,80,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
